idiom,label,count
sub_401000 proc near   | * | jmp ds:??1exception@std@@UAE@XZ  ,msvc,1
"mov ecx, ebx  | * | mov eax, 92492493h ",msvc,1
"shr eax, 1Fh  | * | cdq ",msvc,1
"add eax, edx  | * | sub eax, edx ",msvc,1
"sub eax, edx  | * | lea ecx, ds:0[eax*8] ",msvc,1
"sar eax, 1  | * | sub ecx, eax ",msvc,1
"lea ecx, ds:0[eax*8]  | * | mov [ebp+var_2C], ebx ",msvc,1
"sub ecx, eax  | * | add ebx, 0FFFFFFE4h ",msvc,1
"mov [ebp+var_2C], ebx  | * | lea esi, [edi+ecx*4] ",msvc,1
"add ebx, 0FFFFFFE4h  | * | push ebx ",msvc,1
"lea esi, [edi+ecx*4]  | * | push esi ",msvc,1
"push ebx  | * | mov eax, edi ",msvc,1
"push esi  | * | mov [ebp+var_34], edi ",msvc,1
"mov eax, edi  | * | call sub_404350 ",msvc,1
"mov [ebp+var_34], edi  | * | add esp, 8 ",msvc,1
"call sub_404350  | * | lea edx, [esi+1Ch] ",msvc,1
"add esp, 8  | * | mov ecx, esi ",msvc,1
"lea edx, [esi+1Ch]  | * | mov [ebp+var_1C], edx ",msvc,1
"mov ecx, esi  | * | cmp edi, esi ",msvc,1
"mov [ebp+var_1C], edx  | * | jnb loc_40379A ",msvc,1
"cmp edi, esi  | * | lea ebx, [esi-0Ch] ",msvc,1
"jnb loc_40379A  | * | mov [ebp+var_20], ebx ",msvc,1
"lea ebx, [esi-0Ch]  | * | loc_40360B:  ",msvc,1
"mov [ebp+var_20], ebx  | * | cmp dword ptr [ebx+20h], 10h ",msvc,1
"loc_40360B:   | * | mov edi, [ebx+1Ch] ",msvc,1
"cmp dword ptr [ebx+20h], 10h  | * | jb short loc_403618 ",msvc,1
"mov edi, [ebx+1Ch]  | * | mov edx, [ecx] ",msvc,1
jb short loc_403618  | * | jmp short loc_40361A ,msvc,1
"mov edx, [ecx]  | * | loc_403618:  ",msvc,1
"jmp short loc_40361A  | * | mov edx, ecx ",msvc,1
loc_403618:   | * | loc_40361A:  ,msvc,1
"mov edx, ecx  | * | mov esi, [ebx] ",msvc,1
"loc_40361A:   | * | mov eax, esi ",msvc,1
"mov esi, [ebx]  | * | mov [ebp+var_18], esi ",msvc,1
"mov eax, esi  | * | cmp eax, esi ",msvc,2
"mov [ebp+var_18], esi  | * | jnb short loc_403628 ",msvc,1
"cmp eax, esi  | * | mov [ebp+var_18], eax ",msvc,2
jnb short loc_403628  | * | loc_403628:  ,msvc,1
"mov [ebp+var_18], eax  | * | cmp esi, edi ",msvc,1
loc_403628:   | * | jb short loc_40362E ,msvc,1
"cmp esi, edi  | * | mov esi, edi ",msvc,1
jb short loc_40362E  | * | loc_40362E:  ,msvc,1
"mov esi, edi  | * | cmp dword ptr [ebx+4], 10h ",msvc,1
loc_40362E:   | * | jb short loc_403639 ,msvc,1
"cmp dword ptr [ebx+4], 10h  | * | mov edi, [ebx-10h] ",msvc,1
jb short loc_403639  | * | jmp short loc_40363C ,msvc,1
"mov edi, [ebx-10h]  | * | loc_403639:  ",msvc,1
"jmp short loc_40363C  | * | lea edi, [ebx-10h] ",msvc,1
loc_403639:   | * | loc_40363C:  ,msvc,1
"lea edi, [ebx-10h]  | * | cmp esi, 4 ",msvc,1
loc_40363C:   | * | jb short loc_403655 ,msvc,1
"cmp esi, 4  | * | loc_403641:  ",msvc,1
"jb short loc_403655  | * | mov eax, [edi] ",msvc,1
"loc_403641:   | * | cmp eax, [edx] ",msvc,1
"mov eax, [edi]  | * | jnz short loc_403659 ",msvc,1
"cmp eax, [edx]  | * | sub esi, 4 ",msvc,3
"jnz short loc_403659  | * | add edx, 4 ",msvc,1
"sub esi, 4  | * | add edi, 4 ",msvc,3
"add edx, 4  | * | cmp esi, 4 ",msvc,5
"add edi, 4  | * | jnb short loc_403641 ",msvc,1
"cmp esi, 4  | * | loc_403655:  ",msvc,1
"jnb short loc_403641  | * | test esi, esi ",msvc,1
loc_403655:   | * | jz short loc_4036A2 ,msvc,1
"test esi, esi  | * | loc_403659:  ",msvc,1
"jz short loc_4036A2  | * | movzx eax, byte ptr [edi] ",msvc,1
"loc_403659:   | * | movzx ebx, byte ptr [edx] ",msvc,1
"movzx eax, byte ptr [edi]  | * | sub eax, ebx ",msvc,3
"movzx ebx, byte ptr [edx]  | * | jnz short loc_403694 ",msvc,1
"sub eax, ebx  | * | cmp esi, 1 ",msvc,3
jnz short loc_403694  | * | jbe short loc_40369F ,msvc,3
"cmp esi, 1  | * | movzx eax, byte ptr [edi+1] ",msvc,3
"jbe short loc_40369F  | * | movzx ebx, byte ptr [edx+1] ",msvc,1
"movzx eax, byte ptr [edi+1]  | * | sub eax, ebx ",msvc,4
"movzx ebx, byte ptr [edx+1]  | * | jnz short loc_403694 ",msvc,1
"sub eax, ebx  | * | cmp esi, 2 ",msvc,3
"cmp esi, 2  | * | movzx eax, byte ptr [edi+2] ",msvc,3
"jbe short loc_40369F  | * | movzx ebx, byte ptr [edx+2] ",msvc,1
"movzx eax, byte ptr [edi+2]  | * | sub eax, ebx ",msvc,4
"movzx ebx, byte ptr [edx+2]  | * | jnz short loc_403694 ",msvc,1
"sub eax, ebx  | * | cmp esi, 3 ",msvc,3
"cmp esi, 3  | * | movzx eax, byte ptr [edi+3] ",msvc,3
"jbe short loc_40369F  | * | movzx edx, byte ptr [edx+3] ",msvc,1
"movzx eax, byte ptr [edi+3]  | * | sub eax, edx ",msvc,4
"movzx edx, byte ptr [edx+3]  | * | loc_403694:  ",msvc,1
"sub eax, edx  | * | mov ebx, [ebp+var_20] ",msvc,3
"loc_403694:   | * | sar eax, 1Fh ",msvc,1
"mov ebx, [ebp+var_20]  | * | or eax, 1 ",msvc,3
"sar eax, 1Fh  | * | jmp short loc_4036A4 ",msvc,1
"or eax, 1  | * | loc_40369F:  ",msvc,1
"jmp short loc_4036A4  | * | mov ebx, [ebp+var_20] ",msvc,1
loc_40369F:   | * | loc_4036A2:  ,msvc,1
"mov ebx, [ebp+var_20]  | * | xor eax, eax ",msvc,3
loc_4036A2:   | * | loc_4036A4:  ,msvc,1
"xor eax, eax  | * | test eax, eax ",msvc,9
loc_4036A4:   | * | jnz short loc_4036C1 ,msvc,1
"test eax, eax  | * | mov eax, [ebx+1Ch] ",msvc,1
"jnz short loc_4036C1  | * | cmp [ebp+var_18], eax ",msvc,1
"mov eax, [ebx+1Ch]  | * | jnb short loc_4036B5 ",msvc,1
"cmp [ebp+var_18], eax  | * | or eax, 0FFFFFFFFh ",msvc,2
jnb short loc_4036B5  | * | jmp short loc_4036BF ,msvc,1
"or eax, 0FFFFFFFFh  | * | loc_4036B5:  ",msvc,1
"jmp short loc_4036BF  | * | xor edx, edx ",msvc,1
"loc_4036B5:   | * | cmp [ebp+var_18], eax ",msvc,1
"xor edx, edx  | * | setnz dl ",msvc,13
"cmp [ebp+var_18], eax  | * | mov eax, edx ",msvc,2
setnz dl  | * | loc_4036BF:  ,msvc,1
"mov eax, edx  | * | test eax, eax ",msvc,11
loc_4036BF:   | * | loc_4036C1:  ,msvc,1
"test eax, eax  | * | sets al ",msvc,13
"loc_4036C1:   | * | test al, al ",msvc,1
sets al  | * | jnz loc_40379A ,msvc,1
"test al, al  | * | cmp dword ptr [ebx+4], 10h ",msvc,1
jnz loc_40379A  | * | jb short loc_4036D7 ,msvc,1
"cmp dword ptr [ebx+4], 10h  | * | mov edx, [ebx-10h] ",msvc,1
jb short loc_4036D7  | * | jmp short loc_4036DA ,msvc,1
"mov edx, [ebx-10h]  | * | loc_4036D7:  ",msvc,1
"jmp short loc_4036DA  | * | lea edx, [ebx-10h] ",msvc,1
loc_4036D7:   | * | loc_4036DA:  ,msvc,1
"lea edx, [ebx-10h]  | * | mov esi, [ebx+1Ch] ",msvc,1
"loc_4036DA:   | * | mov eax, esi ",msvc,1
"mov esi, [ebx+1Ch]  | * | mov [ebp+var_18], esi ",msvc,1
"mov [ebp+var_18], esi  | * | jnb short loc_4036E9 ",msvc,1
jnb short loc_4036E9  | * | loc_4036E9:  ,msvc,1
"mov [ebp+var_18], eax  | * | mov edi, [ebx] ",msvc,1
"loc_4036E9:   | * | cmp esi, edi ",msvc,1
"mov edi, [ebx]  | * | jnb short loc_4036F1 ",msvc,1
"cmp esi, edi  | * | mov edi, esi ",msvc,1
jnb short loc_4036F1  | * | loc_4036F1:  ,msvc,1
"mov edi, esi  | * | cmp dword ptr [ebx+20h], 10h ",msvc,1
loc_4036F1:   | * | jb short loc_4036FB ,msvc,1
"cmp dword ptr [ebx+20h], 10h  | * | mov esi, [ecx] ",msvc,1
jb short loc_4036FB  | * | jmp short loc_4036FD ,msvc,1
"mov esi, [ecx]  | * | loc_4036FB:  ",msvc,1
"jmp short loc_4036FD  | * | mov esi, ecx ",msvc,1
loc_4036FB:   | * | loc_4036FD:  ,msvc,1
"mov esi, ecx  | * | cmp edi, 4 ",msvc,1
loc_4036FD:   | * | jb short loc_403716 ,msvc,1
"cmp edi, 4  | * | loc_403702:  ",msvc,1
"jb short loc_403716  | * | mov eax, [esi] ",msvc,1
"loc_403702:   | * | cmp eax, [edx] ",msvc,1
"mov eax, [esi]  | * | jnz short loc_40371A ",msvc,1
"cmp eax, [edx]  | * | sub edi, 4 ",msvc,1
"jnz short loc_40371A  | * | add edx, 4 ",msvc,1
"sub edi, 4  | * | add esi, 4 ",msvc,1
"add edx, 4  | * | cmp edi, 4 ",msvc,1
"add esi, 4  | * | jnb short loc_403702 ",msvc,1
"cmp edi, 4  | * | loc_403716:  ",msvc,1
"jnb short loc_403702  | * | test edi, edi ",msvc,1
loc_403716:   | * | jz short loc_403763 ,msvc,1
"test edi, edi  | * | loc_40371A:  ",msvc,1
"jz short loc_403763  | * | movzx eax, byte ptr [esi] ",msvc,1
"loc_40371A:   | * | movzx ebx, byte ptr [edx] ",msvc,1
"movzx eax, byte ptr [esi]  | * | sub eax, ebx ",msvc,3
"movzx ebx, byte ptr [edx]  | * | jnz short loc_403755 ",msvc,1
"sub eax, ebx  | * | cmp edi, 1 ",msvc,1
jnz short loc_403755  | * | jbe short loc_403760 ,msvc,3
"cmp edi, 1  | * | movzx eax, byte ptr [esi+1] ",msvc,1
"jbe short loc_403760  | * | movzx ebx, byte ptr [edx+1] ",msvc,1
"movzx eax, byte ptr [esi+1]  | * | sub eax, ebx ",msvc,3
"movzx ebx, byte ptr [edx+1]  | * | jnz short loc_403755 ",msvc,1
"sub eax, ebx  | * | cmp edi, 2 ",msvc,1
"cmp edi, 2  | * | movzx eax, byte ptr [esi+2] ",msvc,1
"jbe short loc_403760  | * | movzx ebx, byte ptr [edx+2] ",msvc,1
"movzx eax, byte ptr [esi+2]  | * | sub eax, ebx ",msvc,3
"movzx ebx, byte ptr [edx+2]  | * | jnz short loc_403755 ",msvc,1
"sub eax, ebx  | * | cmp edi, 3 ",msvc,1
"cmp edi, 3  | * | movzx eax, byte ptr [esi+3] ",msvc,1
"jbe short loc_403760  | * | movzx edx, byte ptr [edx+3] ",msvc,1
"movzx eax, byte ptr [esi+3]  | * | sub eax, edx ",msvc,1
"movzx edx, byte ptr [edx+3]  | * | loc_403755:  ",msvc,1
"loc_403755:   | * | sar eax, 1Fh ",msvc,1
"sar eax, 1Fh  | * | jmp short loc_403765 ",msvc,1
"or eax, 1  | * | loc_403760:  ",msvc,1
"jmp short loc_403765  | * | mov ebx, [ebp+var_20] ",msvc,1
loc_403760:   | * | loc_403763:  ,msvc,1
loc_403763:   | * | loc_403765:  ,msvc,1
loc_403765:   | * | jnz short loc_403781 ,msvc,1
"test eax, eax  | * | mov eax, [ebx] ",msvc,1
"jnz short loc_403781  | * | cmp [ebp+var_18], eax ",msvc,1
"mov eax, [ebx]  | * | jnb short loc_403775 ",msvc,1
jnb short loc_403775  | * | jmp short loc_40377F ,msvc,1
"or eax, 0FFFFFFFFh  | * | loc_403775:  ",msvc,1
"jmp short loc_40377F  | * | xor edx, edx ",msvc,1
"loc_403775:   | * | cmp [ebp+var_18], eax ",msvc,1
setnz dl  | * | loc_40377F:  ,msvc,1
loc_40377F:   | * | loc_403781:  ,msvc,1
"loc_403781:   | * | test al, al ",msvc,1
sets al  | * | jnz short loc_40379A ,msvc,1
"test al, al  | * | sub ecx, 1Ch ",msvc,2
"jnz short loc_40379A  | * | sub ebx, 1Ch ",msvc,1
"sub ecx, 1Ch  | * | mov [ebp+var_20], ebx ",msvc,1
"sub ebx, 1Ch  | * | cmp [ebp+var_34], ecx ",msvc,1
"mov [ebp+var_20], ebx  | * | jb loc_40360B ",msvc,1
"cmp [ebp+var_34], ecx  | * | loc_40379A:  ",msvc,1
"jb loc_40360B  | * | mov edi, [ebp+var_1C] ",msvc,1
"loc_40379A:   | * | cmp edi, [ebp+var_2C] ",msvc,1
"mov edi, [ebp+var_1C]  | * | jnb loc_40394E ",msvc,1
"cmp edi, [ebp+var_2C]  | * | jmp short loc_4037B3 ",msvc,1
jnb loc_40394E  | * | jmp short loc_4037B0 ,msvc,1
jmp short loc_4037B3  | * | align 10h ,msvc,1
jmp short loc_4037B0  | * | loc_4037B0:  ,msvc,1
"align 10h  | * | mov edi, [ebp+var_1C] ",msvc,1
loc_4037B0:   | * | loc_4037B3:  ,msvc,1
"mov edi, [ebp+var_1C]  | * | cmp dword ptr [ecx+14h], 10h ",msvc,1
loc_4037B3:   | * | jb short loc_4037BD ,msvc,1
"cmp dword ptr [ecx+14h], 10h  | * | mov edx, [ecx] ",msvc,2
jb short loc_4037BD  | * | jmp short loc_4037BF ,msvc,1
"mov edx, [ecx]  | * | loc_4037BD:  ",msvc,1
"jmp short loc_4037BF  | * | mov edx, ecx ",msvc,1
loc_4037BD:   | * | loc_4037BF:  ,msvc,1
"mov edx, ecx  | * | mov ebx, [edi+10h] ",msvc,1
"loc_4037BF:   | * | mov eax, ebx ",msvc,1
"mov ebx, [edi+10h]  | * | mov [ebp+var_18], ebx ",msvc,1
"mov eax, ebx  | * | cmp eax, ebx ",msvc,3
"mov [ebp+var_18], ebx  | * | jnb short loc_4037CE ",msvc,1
"cmp eax, ebx  | * | mov [ebp+var_18], eax ",msvc,2
jnb short loc_4037CE  | * | loc_4037CE:  ,msvc,1
"mov [ebp+var_18], eax  | * | mov esi, [ecx+10h] ",msvc,1
"loc_4037CE:   | * | cmp ebx, esi ",msvc,1
"mov esi, [ecx+10h]  | * | jnb short loc_4037D7 ",msvc,1
"cmp ebx, esi  | * | mov esi, ebx ",msvc,2
jnb short loc_4037D7  | * | loc_4037D7:  ,msvc,1
"mov esi, ebx  | * | cmp dword ptr [edi+14h], 10h ",msvc,1
loc_4037D7:   | * | jb short loc_4037E4 ,msvc,1
"cmp dword ptr [edi+14h], 10h  | * | mov eax, [ebp+var_1C] ",msvc,1
"jb short loc_4037E4  | * | mov edi, [eax] ",msvc,1
"mov eax, [ebp+var_1C]  | * | jmp short loc_4037E7 ",msvc,1
"mov edi, [eax]  | * | loc_4037E4:  ",msvc,1
"jmp short loc_4037E7  | * | mov edi, [ebp+var_1C] ",msvc,1
loc_4037E4:   | * | loc_4037E7:  ,msvc,1
"mov edi, [ebp+var_1C]  | * | cmp esi, 4 ",msvc,1
loc_4037E7:   | * | jb short loc_403804 ,msvc,1
jb short loc_403804  | * | loc_4037F0:  ,msvc,1
"lea esp, [esp+0]  | * | mov eax, [edi] ",msvc,1
"loc_4037F0:   | * | cmp eax, [edx] ",msvc,1
"mov eax, [edi]  | * | jnz short loc_403808 ",msvc,1
"jnz short loc_403808  | * | add edx, 4 ",msvc,1
"add edi, 4  | * | jnb short loc_4037F0 ",msvc,1
"cmp esi, 4  | * | loc_403804:  ",msvc,1
"jnb short loc_4037F0  | * | test esi, esi ",msvc,1
loc_403804:   | * | jz short loc_403851 ,msvc,1
"test esi, esi  | * | loc_403808:  ",msvc,1
"jz short loc_403851  | * | movzx eax, byte ptr [edi] ",msvc,1
"loc_403808:   | * | movzx ebx, byte ptr [edx] ",msvc,1
"movzx ebx, byte ptr [edx]  | * | jnz short loc_403843 ",msvc,1
jnz short loc_403843  | * | jbe short loc_40384E ,msvc,3
"jbe short loc_40384E  | * | movzx ebx, byte ptr [edx+1] ",msvc,1
"movzx ebx, byte ptr [edx+1]  | * | jnz short loc_403843 ",msvc,1
"jbe short loc_40384E  | * | movzx ebx, byte ptr [edx+2] ",msvc,1
"movzx ebx, byte ptr [edx+2]  | * | jnz short loc_403843 ",msvc,1
"jbe short loc_40384E  | * | movzx edx, byte ptr [edx+3] ",msvc,1
"movzx edx, byte ptr [edx+3]  | * | loc_403843:  ",msvc,1
"sub eax, edx  | * | mov ebx, [ebp+var_18] ",msvc,2
"loc_403843:   | * | sar eax, 1Fh ",msvc,1
"mov ebx, [ebp+var_18]  | * | or eax, 1 ",msvc,2
"sar eax, 1Fh  | * | jmp short loc_403853 ",msvc,1
"or eax, 1  | * | loc_40384E:  ",msvc,1
"jmp short loc_403853  | * | mov ebx, [ebp+var_18] ",msvc,1
loc_40384E:   | * | loc_403851:  ,msvc,1
"mov ebx, [ebp+var_18]  | * | xor eax, eax ",msvc,2
loc_403851:   | * | loc_403853:  ,msvc,1
loc_403853:   | * | jnz short loc_40386E ,msvc,1
"test eax, eax  | * | mov eax, [ecx+10h] ",msvc,3
"jnz short loc_40386E  | * | cmp ebx, eax ",msvc,1
"mov eax, [ecx+10h]  | * | jnb short loc_403863 ",msvc,1
"cmp ebx, eax  | * | or eax, 0FFFFFFFFh ",msvc,3
jnb short loc_403863  | * | jmp short loc_40386C ,msvc,1
"or eax, 0FFFFFFFFh  | * | loc_403863:  ",msvc,1
"jmp short loc_40386C  | * | xor edx, edx ",msvc,1
"loc_403863:   | * | cmp ebx, eax ",msvc,1
"cmp ebx, eax  | * | mov eax, edx ",msvc,4
setnz dl  | * | loc_40386C:  ,msvc,1
loc_40386C:   | * | loc_40386E:  ,msvc,1
"loc_40386E:   | * | test al, al ",msvc,1
sets al  | * | jnz loc_40394E ,msvc,1
"test al, al  | * | mov esi, [ebp+var_1C] ",msvc,1
"jnz loc_40394E  | * | mov edi, 10h ",msvc,1
"mov esi, [ebp+var_1C]  | * | cmp [esi+14h], edi ",msvc,1
"mov edi, 10h  | * | jb short loc_40388A ",msvc,1
"cmp [esi+14h], edi  | * | mov edx, [esi] ",msvc,1
jb short loc_40388A  | * | jmp short loc_40388C ,msvc,1
"mov edx, [esi]  | * | loc_40388A:  ",msvc,1
"jmp short loc_40388C  | * | mov edx, esi ",msvc,1
loc_40388A:   | * | loc_40388C:  ,msvc,1
"mov edx, esi  | * | mov ebx, [ecx+10h] ",msvc,1
"loc_40388C:   | * | mov eax, ebx ",msvc,1
"mov ebx, [ecx+10h]  | * | mov [ebp+var_18], ebx ",msvc,1
"mov [ebp+var_18], ebx  | * | jnb short loc_40389B ",msvc,1
jnb short loc_40389B  | * | loc_40389B:  ,msvc,1
"mov [ebp+var_18], eax  | * | mov esi, [esi+10h] ",msvc,1
"loc_40389B:   | * | cmp ebx, esi ",msvc,1
"mov esi, [esi+10h]  | * | jnb short loc_4038A4 ",msvc,1
jnb short loc_4038A4  | * | loc_4038A4:  ,msvc,1
"mov esi, ebx  | * | cmp [ecx+14h], edi ",msvc,1
loc_4038A4:   | * | jb short loc_4038AD ,msvc,1
"cmp [ecx+14h], edi  | * | mov edi, [ecx] ",msvc,1
jb short loc_4038AD  | * | jmp short loc_4038AF ,msvc,1
"mov edi, [ecx]  | * | loc_4038AD:  ",msvc,1
"jmp short loc_4038AF  | * | mov edi, ecx ",msvc,1
loc_4038AD:   | * | loc_4038AF:  ,msvc,1
"mov edi, ecx  | * | cmp esi, 4 ",msvc,1
loc_4038AF:   | * | jb short loc_4038C8 ,msvc,1
"cmp esi, 4  | * | loc_4038B4:  ",msvc,1
"jb short loc_4038C8  | * | mov eax, [edi] ",msvc,1
"loc_4038B4:   | * | cmp eax, [edx] ",msvc,1
"mov eax, [edi]  | * | jnz short loc_4038CC ",msvc,1
"jnz short loc_4038CC  | * | add edx, 4 ",msvc,1
"add edi, 4  | * | jnb short loc_4038B4 ",msvc,1
"cmp esi, 4  | * | loc_4038C8:  ",msvc,1
"jnb short loc_4038B4  | * | test esi, esi ",msvc,1
loc_4038C8:   | * | jz short loc_403915 ,msvc,1
"test esi, esi  | * | loc_4038CC:  ",msvc,1
"jz short loc_403915  | * | movzx ebx, byte ptr [edx] ",msvc,1
"loc_4038CC:   | * | movzx eax, byte ptr [edi] ",msvc,1
"movzx ebx, byte ptr [edx]  | * | sub eax, ebx ",msvc,1
"movzx eax, byte ptr [edi]  | * | jnz short loc_403907 ",msvc,1
jnz short loc_403907  | * | jbe short loc_403912 ,msvc,3
"jbe short loc_403912  | * | movzx ebx, byte ptr [edx+1] ",msvc,1
"movzx ebx, byte ptr [edx+1]  | * | jnz short loc_403907 ",msvc,1
"jbe short loc_403912  | * | movzx ebx, byte ptr [edx+2] ",msvc,1
"movzx ebx, byte ptr [edx+2]  | * | jnz short loc_403907 ",msvc,1
"jbe short loc_403912  | * | movzx edx, byte ptr [edx+3] ",msvc,1
"movzx edx, byte ptr [edx+3]  | * | loc_403907:  ",msvc,1
"loc_403907:   | * | sar eax, 1Fh ",msvc,1
"sar eax, 1Fh  | * | jmp short loc_403917 ",msvc,1
"or eax, 1  | * | loc_403912:  ",msvc,1
"jmp short loc_403917  | * | mov ebx, [ebp+var_18] ",msvc,1
loc_403912:   | * | loc_403915:  ,msvc,1
loc_403915:   | * | loc_403917:  ,msvc,1
loc_403917:   | * | jnz short loc_403935 ,msvc,1
"test eax, eax  | * | mov eax, [ebp+var_1C] ",msvc,1
"jnz short loc_403935  | * | mov eax, [eax+10h] ",msvc,1
"mov eax, [ebp+var_1C]  | * | cmp ebx, eax ",msvc,1
"mov eax, [eax+10h]  | * | jnb short loc_40392A ",msvc,1
jnb short loc_40392A  | * | jmp short loc_403933 ,msvc,1
"or eax, 0FFFFFFFFh  | * | loc_40392A:  ",msvc,1
"jmp short loc_403933  | * | xor edx, edx ",msvc,1
"loc_40392A:   | * | cmp ebx, eax ",msvc,1
setnz dl  | * | loc_403933:  ,msvc,1
loc_403933:   | * | loc_403935:  ,msvc,1
"loc_403935:   | * | test al, al ",msvc,1
sets al  | * | jnz short loc_40394E ,msvc,1
"test al, al  | * | mov eax, [ebp+var_1C] ",msvc,1
"jnz short loc_40394E  | * | add eax, 1Ch ",msvc,1
"mov eax, [ebp+var_1C]  | * | mov [ebp+var_1C], eax ",msvc,2
"add eax, 1Ch  | * | cmp eax, [ebp+var_2C] ",msvc,1
"mov [ebp+var_1C], eax  | * | jb loc_4037B0 ",msvc,1
"cmp eax, [ebp+var_2C]  | * | loc_40394E:  ",msvc,1
"jb loc_4037B0  | * | mov ebx, [ebp+var_1C] ",msvc,1
"loc_40394E:   | * | mov [ebp+var_18], ecx ",msvc,1
"mov ebx, [ebp+var_1C]  | * | loc_403954:  ",msvc,1
"mov [ebp+var_18], ecx  | * | mov [ebp+var_20], ebx ",msvc,1
loc_403954:   | * | loc_403957:  ,msvc,1
"mov [ebp+var_20], ebx  | * | cmp ebx, [ebp+var_2C] ",msvc,1
loc_403957:   | * | jnb loc_403B54 ,msvc,1
"cmp ebx, [ebp+var_2C]  | * | loc_403960:  ",msvc,1
"jnb loc_403B54  | * | mov esi, [ebx+10h] ",msvc,1
"loc_403960:   | * | mov edi, 10h ",msvc,1
"mov esi, [ebx+10h]  | * | cmp [ebx+14h], edi ",msvc,1
"mov edi, 10h  | * | jb short loc_403971 ",msvc,1
"cmp [ebx+14h], edi  | * | mov edx, [ebx] ",msvc,1
jb short loc_403971  | * | jmp short loc_403973 ,msvc,1
"mov edx, [ebx]  | * | loc_403971:  ",msvc,1
"jmp short loc_403973  | * | mov edx, ebx ",msvc,1
loc_403971:   | * | loc_403973:  ,msvc,1
"mov edx, ebx  | * | mov eax, [ecx+10h] ",msvc,1
"loc_403973:   | * | cmp eax, esi ",msvc,1
"mov eax, [ecx+10h]  | * | jnb short loc_40397C ",msvc,1
"cmp eax, esi  | * | mov esi, eax ",msvc,1
jnb short loc_40397C  | * | loc_40397C:  ,msvc,1
"mov esi, eax  | * | cmp [ecx+14h], edi ",msvc,1
loc_40397C:   | * | jb short loc_403988 ,msvc,1
"cmp [ecx+14h], edi  | * | mov eax, [ecx] ",msvc,1
"jb short loc_403988  | * | mov [ebp+var_14], eax ",msvc,1
"mov eax, [ecx]  | * | jmp short loc_40398D ",msvc,1
"mov [ebp+var_14], eax  | * | loc_403988:  ",msvc,1
"jmp short loc_40398D  | * | mov eax, ecx ",msvc,1
"loc_403988:   | * | mov [ebp+var_14], ecx ",msvc,1
"mov eax, ecx  | * | loc_40398D:  ",msvc,1
"mov [ebp+var_14], ecx  | * | cmp esi, 4 ",msvc,1
loc_40398D:   | * | jb short loc_4039A9 ,msvc,1
"cmp esi, 4  | * | loc_403992:  ",msvc,1
"jb short loc_4039A9  | * | mov edi, [eax] ",msvc,1
"loc_403992:   | * | cmp edi, [edx] ",msvc,1
"mov edi, [eax]  | * | jnz short loc_4039C2 ",msvc,1
"cmp edi, [edx]  | * | sub esi, 4 ",msvc,2
"jnz short loc_4039C2  | * | add edx, 4 ",msvc,1
"sub esi, 4  | * | add eax, 4 ",msvc,2
"add eax, 4  | * | jnb short loc_403992 ",msvc,1
"cmp esi, 4  | * | mov [ebp+var_14], eax ",msvc,2
jnb short loc_403992  | * | loc_4039A9:  ,msvc,1
"mov [ebp+var_14], eax  | * | test esi, esi ",msvc,2
loc_4039A9:   | * | jnz short loc_4039C5 ,msvc,1
"test esi, esi  | * | loc_4039AD:  ",msvc,1
"jnz short loc_4039C5  | * | xor eax, eax ",msvc,1
loc_4039AD:   | * | loc_4039AF:  ,msvc,1
loc_4039AF:   | * | jnz short loc_403A1A ,msvc,1
"test eax, eax  | * | mov edi, [ebx+10h] ",msvc,2
"jnz short loc_403A1A  | * | mov esi, [ecx+10h] ",msvc,1
"mov edi, [ebx+10h]  | * | cmp esi, edi ",msvc,1
"mov esi, [ecx+10h]  | * | jnb short loc_403A11 ",msvc,1
"cmp esi, edi  | * | or eax, 0FFFFFFFFh ",msvc,1
jnb short loc_403A11  | * | jmp short loc_403A18 ,msvc,1
"or eax, 0FFFFFFFFh  | * | loc_4039C2:  ",msvc,1
"jmp short loc_403A18  | * | mov [ebp+var_14], eax ",msvc,1
loc_4039C2:   | * | loc_4039C5:  ,msvc,1
"mov [ebp+var_14], eax  | * | movzx eax, byte ptr [eax] ",msvc,2
"loc_4039C5:   | * | movzx edi, byte ptr [edx] ",msvc,1
"movzx eax, byte ptr [eax]  | * | sub eax, edi ",msvc,3
"movzx edi, byte ptr [edx]  | * | jnz short loc_403A09 ",msvc,1
jnz short loc_403A09  | * | jbe short loc_4039AD ,msvc,3
"cmp esi, 1  | * | mov eax, [ebp+var_14] ",msvc,2
"jbe short loc_4039AD  | * | movzx eax, byte ptr [eax+1] ",msvc,1
"mov eax, [ebp+var_14]  | * | movzx edi, byte ptr [edx+1] ",msvc,2
"movzx eax, byte ptr [eax+1]  | * | sub eax, edi ",msvc,3
"movzx edi, byte ptr [edx+1]  | * | jnz short loc_403A09 ",msvc,1
"cmp esi, 2  | * | mov eax, [ebp+var_14] ",msvc,2
"jbe short loc_4039AD  | * | movzx eax, byte ptr [eax+2] ",msvc,1
"mov eax, [ebp+var_14]  | * | movzx edi, byte ptr [edx+2] ",msvc,2
"movzx eax, byte ptr [eax+2]  | * | sub eax, edi ",msvc,3
"movzx edi, byte ptr [edx+2]  | * | jnz short loc_403A09 ",msvc,1
"cmp esi, 3  | * | mov eax, [ebp+var_14] ",msvc,2
"jbe short loc_4039AD  | * | movzx eax, byte ptr [eax+3] ",msvc,1
