idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"movaps xmm4, xmmword ptr [rsi+21h]  | * | movaps xmm6, xmmword ptr [rsi+41h] ",icc,1
"movaps xmm5, xmmword ptr [rsi+31h]  | * | movaps xmm7, xmmword ptr [rsi+51h] ",icc,1
"movaps xmm6, xmmword ptr [rsi+41h]  | * | movaps xmm8, xmmword ptr [rsi+61h] ",icc,1
"movaps xmm7, xmmword ptr [rsi+51h]  | * | movaps xmm9, xmmword ptr [rsi+71h] ",icc,1
"movaps xmm8, xmmword ptr [rsi+61h]  | * | lea rsi, [rsi+80h] ",icc,1
"movaps xmm9, xmmword ptr [rsi+71h]  | * | palignr xmm9, xmm8, 0Fh ",icc,1
"palignr xmm9, xmm8, 0Fh  | * | palignr xmm8, xmm7, 0Fh ",icc,1
"palignr xmm8, xmm7, 0Fh  | * | palignr xmm7, xmm6, 0Fh ",icc,1
"palignr xmm7, xmm6, 0Fh  | * | palignr xmm6, xmm5, 0Fh ",icc,1
"palignr xmm6, xmm5, 0Fh  | * | palignr xmm5, xmm4, 0Fh ",icc,1
"palignr xmm4, xmm3, 0Fh  | * | palignr xmm3, xmm2, 0Fh ",icc,1
"palignr xmm2, xmm1, 0Fh  | * | lea rdi, [rdi+80h] ",icc,1
"movaps xmmword ptr [rdi], xmm2  | * | jnb loc_406B20  ",icc,1
"jnb loc_406B20   | * | add rdx, 80h ",icc,1
ud2  | * | loc_406BE0:  ,icc,1
"align 20h  | * | movaps xmm1, xmmword ptr [rsi-0Fh]  ",icc,1
"loc_406BE0:   | * | movaps xmm2, xmmword ptr [rsi-1Fh] ",icc,1
"movaps xmm1, xmmword ptr [rsi-0Fh]   | * | palignr xmm1, xmm2, 0Fh ",icc,1
"movaps xmm2, xmmword ptr [rsi-1Fh]  | * | movaps xmmword ptr [rdi-10h], xmm1 ",icc,1
"palignr xmm1, xmm2, 0Fh  | * | movaps xmm3, xmmword ptr [rsi-2Fh] ",icc,1
"movaps xmmword ptr [rdi-10h], xmm1  | * | palignr xmm2, xmm3, 0Fh ",icc,1
"movaps xmm3, xmmword ptr [rsi-2Fh]  | * | movaps xmmword ptr [rdi-20h], xmm2 ",icc,1
"palignr xmm2, xmm3, 0Fh  | * | movaps xmm4, xmmword ptr [rsi-3Fh] ",icc,1
"movaps xmmword ptr [rdi-20h], xmm2  | * | palignr xmm3, xmm4, 0Fh ",icc,1
"movaps xmm4, xmmword ptr [rsi-3Fh]  | * | movaps xmmword ptr [rdi-30h], xmm3 ",icc,1
"palignr xmm3, xmm4, 0Fh  | * | movaps xmm5, xmmword ptr [rsi-4Fh] ",icc,1
"movaps xmmword ptr [rdi-30h], xmm3  | * | palignr xmm4, xmm5, 0Fh ",icc,1
"movaps xmm5, xmmword ptr [rsi-4Fh]  | * | movaps xmmword ptr [rdi-40h], xmm4 ",icc,1
"palignr xmm4, xmm5, 0Fh  | * | movaps xmm6, xmmword ptr [rsi-5Fh] ",icc,1
"movaps xmmword ptr [rdi-40h], xmm4  | * | palignr xmm5, xmm6, 0Fh ",icc,1
"movaps xmm6, xmmword ptr [rsi-5Fh]  | * | movaps xmmword ptr [rdi-50h], xmm5 ",icc,1
"palignr xmm5, xmm6, 0Fh  | * | movaps xmm7, xmmword ptr [rsi-6Fh] ",icc,1
"movaps xmmword ptr [rdi-50h], xmm5  | * | palignr xmm6, xmm7, 0Fh ",icc,1
"movaps xmm7, xmmword ptr [rsi-6Fh]  | * | movaps xmmword ptr [rdi-60h], xmm6 ",icc,1
"palignr xmm6, xmm7, 0Fh  | * | movaps xmm8, xmmword ptr [rsi-7Fh] ",icc,1
"movaps xmmword ptr [rdi-60h], xmm6  | * | palignr xmm7, xmm8, 0Fh ",icc,1
"movaps xmm8, xmmword ptr [rsi-7Fh]  | * | movaps xmmword ptr [rdi-70h], xmm7 ",icc,1
"palignr xmm7, xmm8, 0Fh  | * | movaps xmm9, xmmword ptr [rsi-8Fh] ",icc,1
"movaps xmmword ptr [rdi-70h], xmm7  | * | palignr xmm8, xmm9, 0Fh ",icc,1
"movaps xmm9, xmmword ptr [rsi-8Fh]  | * | movaps xmmword ptr [rdi-80h], xmm8 ",icc,1
"palignr xmm8, xmm9, 0Fh  | * | sub rdx, 80h ",icc,1
"lea rdi, [rdi-80h]  | * | jnb loc_406BE0  ",icc,1
"jnb loc_406BE0   | * | add rdx, 80h ",icc,1
ud2  | * | loc_406CA0:  ,icc,1
"loc_406CA0:   | * | movdqu xmmword ptr [r8], xmm0 ",icc,1
"movdqu xmm1, xmmword ptr [rsi]  | * | movdqa xmmword ptr [rdi], xmm1 ",icc,1
"movdqu xmmword ptr [r8], xmm0  | * | sub rdx, 10h ",icc,1
"movdqa xmmword ptr [rdi], xmm1  | * | add rsi, 10h ",icc,1
"sub rdx, 10h  | * | add rdi, 10h ",icc,1
"add rsi, 10h  | * | mov ecx, cs:__libirc_largest_cache_size_half ",icc,1
"add rdi, 10h  | * | mov r9, rsi ",icc,1
"mov ecx, cs:__libirc_largest_cache_size_half  | * | sub r9, rdi ",icc,1
"sub r9, rdi  | * | jnb short loc_406CD3 ",icc,1
jnb short loc_406CD3  | * | jbe loc_406D94 ,icc,1
"cmp r9, rcx  | * | loc_406CD3:  ",icc,1
"jbe loc_406D94  | * | cmp rdx, rcx ",icc,1
loc_406CD3:   | * | ja short loc_406CDB ,icc,1
"cmp rdx, rcx  | * | mov rcx, rdx ",icc,2
ja short loc_406CDB  | * | loc_406CDB:  ,icc,1
"mov rcx, rdx  | * | sub rdx, rcx ",icc,2
"loc_406CDB:   | * | cmp rdx, 1000h ",icc,1
"sub rdx, rcx  | * | jbe loc_406D91 ",icc,1
"cmp rdx, 1000h  | * | mov r9, rcx ",icc,2
"jbe loc_406D91  | * | shl r9, 3 ",icc,1
"mov r9, rcx  | * | cmp rdx, r9 ",icc,2
"shl r9, 3  | * | jbe short loc_406CFD ",icc,1
"cmp rdx, r9  | * | add rdx, rcx ",icc,2
"jbe short loc_406CFD  | * | xor rcx, rcx ",icc,1
"add rdx, rcx  | * | loc_406CFD:  ",icc,1
"xor rcx, rcx  | * | sub rdx, 80h ",icc,2
loc_406CFD:   | * | loc_406D04:  ,icc,1
"sub rdx, 80h  | * | sub rdx, 80h ",icc,2
loc_406D04:   | * | prefetcht0 byte ptr [rsi+200h] ,icc,1
"sub rdx, 80h  | * | prefetcht0 byte ptr [rsi+300h] ",icc,1
"prefetcht0 byte ptr [rsi+200h]  | * | movdqu xmm0, xmmword ptr [rsi] ",icc,1
"prefetcht0 byte ptr [rsi+300h]  | * | movdqu xmm1, xmmword ptr [rsi+10h] ",icc,1
"movdqu xmm6, xmmword ptr [rsi+60h]  | * | lfence ",icc,1
"movdqu xmm7, xmmword ptr [rsi+70h]  | * | movntdq xmmword ptr [rdi], xmm0 ",icc,1
"lfence  | * | movntdq xmmword ptr [rdi+10h], xmm1 ",icc,1
"movntdq xmmword ptr [rdi+60h], xmm6  | * | lea rsi, [rsi+80h] ",icc,1
"movntdq xmmword ptr [rdi+70h], xmm7  | * | lea rdi, [rdi+80h] ",icc,1
"lea rsi, [rsi+80h]  | * | jnb short loc_406D04 ",icc,1
"lea rdi, [rdi+80h]  | * | sfence ",icc,1
"jnb short loc_406D04  | * | cmp rcx, 80h ",icc,1
sfence  | * | jb loc_406E20 ,icc,1
"cmp rcx, 80h  | * | add rdx, 80h ",icc,2
jb loc_406E20  | * | loc_406D91:  ,icc,1
"add rdx, 80h  | * | add rdx, rcx ",icc,2
loc_406D91:   | * | loc_406D94:  ,icc,1
"add rdx, rcx  | * | sub rdx, 80h ",icc,2
loc_406D94:   | * | loc_406D9B:  ,icc,1
"sub rdx, 80h  | * | prefetchnta byte ptr [rsi+1C0h] ",icc,1
loc_406D9B:   | * | prefetchnta byte ptr [rsi+280h] ,icc,1
prefetchnta byte ptr [rsi+1C0h]  | * | prefetchnta byte ptr [rdi+1C0h] ,icc,1
prefetchnta byte ptr [rsi+280h]  | * | prefetchnta byte ptr [rdi+280h] ,icc,1
"prefetchnta byte ptr [rdi+1C0h]  | * | sub rdx, 80h ",icc,1
"prefetchnta byte ptr [rdi+280h]  | * | movdqu xmm0, xmmword ptr [rsi] ",icc,1
"sub rdx, 80h  | * | movdqu xmm1, xmmword ptr [rsi+10h] ",icc,1
"movdqu xmm6, xmmword ptr [rsi+60h]  | * | movdqa xmmword ptr [rdi], xmm0 ",icc,1
"movdqu xmm7, xmmword ptr [rsi+70h]  | * | movdqa xmmword ptr [rdi+10h], xmm1 ",icc,1
"movdqa xmmword ptr [rdi+60h], xmm6  | * | lea rsi, [rsi+80h] ",icc,1
"movdqa xmmword ptr [rdi+70h], xmm7  | * | lea rdi, [rdi+80h] ",icc,1
"lea rsi, [rsi+80h]  | * | jnb loc_406D9B ",icc,1
"lea rdi, [rdi+80h]  | * | loc_406E20:  ",icc,1
"jnb loc_406D9B  | * | add rdx, 80h ",icc,1
"loc_406E20:   | * | add rsi, rdx ",icc,1
jmp rdx   | * | loc_406E40:  ,icc,1
"ud2  | * | add rsi, rdx ",icc,1
"loc_406E40:   | * | add rdi, rdx ",icc,1
"add rsi, rdx  | * | movdqu xmm0, xmmword ptr [rsi-10h] ",icc,1
"add rdi, rdx  | * | lea r8, [rdi-10h] ",icc,1
"lea r8, [rdi-10h]  | * | and rdi, 0FFFFFFFFFFFFFFF0h ",icc,1
"mov r9, rdi  | * | sub r9, rdi ",icc,1
"and rdi, 0FFFFFFFFFFFFFFF0h  | * | sub rsi, r9 ",icc,1
"sub r9, rdi  | * | sub rdx, r9 ",icc,1
"sub rsi, r9  | * | mov ecx, cs:__libirc_largest_cache_size_half ",icc,1
"sub rdx, r9  | * | mov r9, rdi ",icc,1
"mov ecx, cs:__libirc_largest_cache_size_half  | * | sub r9, rsi ",icc,1
"sub r9, rsi  | * | jnb short loc_406E79 ",icc,1
jnb short loc_406E79  | * | jbe loc_406F38 ,icc,1
"cmp r9, rcx  | * | loc_406E79:  ",icc,1
"jbe loc_406F38  | * | cmp rdx, rcx ",icc,1
loc_406E79:   | * | ja short loc_406E81 ,icc,1
ja short loc_406E81  | * | loc_406E81:  ,icc,1
"loc_406E81:   | * | cmp rdx, 1000h ",icc,1
"sub rdx, rcx  | * | jbe loc_406F35 ",icc,1
"jbe loc_406F35  | * | shl r9, 3 ",icc,1
"shl r9, 3  | * | jbe short loc_406EA3 ",icc,1
"jbe short loc_406EA3  | * | xor rcx, rcx ",icc,1
"add rdx, rcx  | * | loc_406EA3:  ",icc,1
loc_406EA3:   | * | loc_406EAA:  ,icc,1
loc_406EAA:   | * | prefetcht0 byte ptr [rsi-200h] ,icc,1
"sub rdx, 80h  | * | prefetcht0 byte ptr [rsi-300h] ",icc,1
"prefetcht0 byte ptr [rsi-200h]  | * | movdqu xmm1, xmmword ptr [rsi-10h] ",icc,1
"prefetcht0 byte ptr [rsi-300h]  | * | movdqu xmm2, xmmword ptr [rsi-20h] ",icc,1
"movdqu xmm1, xmmword ptr [rsi-10h]  | * | movdqu xmm3, xmmword ptr [rsi-30h] ",icc,2
"movdqu xmm2, xmmword ptr [rsi-20h]  | * | movdqu xmm4, xmmword ptr [rsi-40h] ",icc,2
"movdqu xmm3, xmmword ptr [rsi-30h]  | * | movdqu xmm5, xmmword ptr [rsi-50h] ",icc,2
"movdqu xmm4, xmmword ptr [rsi-40h]  | * | movdqu xmm6, xmmword ptr [rsi-60h] ",icc,2
"movdqu xmm5, xmmword ptr [rsi-50h]  | * | movdqu xmm7, xmmword ptr [rsi-70h] ",icc,2
"movdqu xmm6, xmmword ptr [rsi-60h]  | * | movdqu xmm8, xmmword ptr [rsi-80h] ",icc,2
"movdqu xmm7, xmmword ptr [rsi-70h]  | * | lfence ",icc,1
"movdqu xmm8, xmmword ptr [rsi-80h]  | * | movntdq xmmword ptr [rdi-10h], xmm1 ",icc,1
"lfence  | * | movntdq xmmword ptr [rdi-20h], xmm2 ",icc,1
"movntdq xmmword ptr [rdi-10h], xmm1  | * | movntdq xmmword ptr [rdi-30h], xmm3 ",icc,1
"movntdq xmmword ptr [rdi-20h], xmm2  | * | movntdq xmmword ptr [rdi-40h], xmm4 ",icc,1
"movntdq xmmword ptr [rdi-30h], xmm3  | * | movntdq xmmword ptr [rdi-50h], xmm5 ",icc,1
"movntdq xmmword ptr [rdi-40h], xmm4  | * | movntdq xmmword ptr [rdi-60h], xmm6 ",icc,1
"movntdq xmmword ptr [rdi-50h], xmm5  | * | movntdq xmmword ptr [rdi-70h], xmm7 ",icc,1
"movntdq xmmword ptr [rdi-60h], xmm6  | * | movntdq xmmword ptr [rdi-80h], xmm8 ",icc,1
"movntdq xmmword ptr [rdi-70h], xmm7  | * | lea rsi, [rsi-80h] ",icc,1
"movntdq xmmword ptr [rdi-80h], xmm8  | * | lea rdi, [rdi-80h] ",icc,1
"lea rsi, [rsi-80h]  | * | jnb short loc_406EAA ",icc,1
"lea rdi, [rdi-80h]  | * | sfence ",icc,1
"jnb short loc_406EAA  | * | cmp rcx, 80h ",icc,1
sfence  | * | jb loc_406FBE ,icc,1
jb loc_406FBE  | * | loc_406F35:  ,icc,1
loc_406F35:   | * | loc_406F38:  ,icc,1
loc_406F38:   | * | loc_406F3F:  ,icc,1
"sub rdx, 80h  | * | prefetchnta byte ptr [rsi-1C0h] ",icc,1
loc_406F3F:   | * | prefetchnta byte ptr [rsi-280h] ,icc,1
prefetchnta byte ptr [rsi-1C0h]  | * | prefetchnta byte ptr [rdi-1C0h] ,icc,1
prefetchnta byte ptr [rsi-280h]  | * | prefetchnta byte ptr [rdi-280h] ,icc,1
"prefetchnta byte ptr [rdi-1C0h]  | * | sub rdx, 80h ",icc,1
"prefetchnta byte ptr [rdi-280h]  | * | movdqu xmm1, xmmword ptr [rsi-10h] ",icc,1
"sub rdx, 80h  | * | movdqu xmm2, xmmword ptr [rsi-20h] ",icc,1
"movdqu xmm7, xmmword ptr [rsi-70h]  | * | movdqa xmmword ptr [rdi-10h], xmm1 ",icc,1
"movdqu xmm8, xmmword ptr [rsi-80h]  | * | movdqa xmmword ptr [rdi-20h], xmm2 ",icc,1
"movdqa xmmword ptr [rdi-10h], xmm1  | * | movdqa xmmword ptr [rdi-30h], xmm3 ",icc,1
"movdqa xmmword ptr [rdi-20h], xmm2  | * | movdqa xmmword ptr [rdi-40h], xmm4 ",icc,1
"movdqa xmmword ptr [rdi-30h], xmm3  | * | movdqa xmmword ptr [rdi-50h], xmm5 ",icc,1
"movdqa xmmword ptr [rdi-40h], xmm4  | * | movdqa xmmword ptr [rdi-60h], xmm6 ",icc,1
"movdqa xmmword ptr [rdi-50h], xmm5  | * | movdqa xmmword ptr [rdi-70h], xmm7 ",icc,1
"movdqa xmmword ptr [rdi-60h], xmm6  | * | movdqa xmmword ptr [rdi-80h], xmm8 ",icc,1
"movdqa xmmword ptr [rdi-70h], xmm7  | * | lea rsi, [rsi-80h] ",icc,1
"movdqa xmmword ptr [rdi-80h], xmm8  | * | lea rdi, [rdi-80h] ",icc,1
"lea rsi, [rsi-80h]  | * | jnb short loc_406F3F ",icc,1
"lea rdi, [rdi-80h]  | * | loc_406FBE:  ",icc,1
"jnb short loc_406F3F  | * | movdqu xmmword ptr [r8], xmm0 ",icc,1
"loc_406FBE:   | * | add rdx, 80h ",icc,1
"movdqu xmmword ptr [r8], xmm0  | * | sub rsi, rdx ",icc,1
"add rdx, 80h  | * | sub rdi, rdx ",icc,1
"sub rsi, rdx  | * | lea r11, jpt_40541A ",icc,1
"sub rdi, rdx  | * | movsxd rdx, ds:(jpt_40541A - 409870h)[r11+rdx*4]  ",icc,1
ud2  | * | loc_406FF0:  ,icc,1
"align 10h  | * | lddqu xmm0, xmmword ptr [rsi-80h]  ",icc,1
"loc_406FF0:   | * | movdqu xmmword ptr [rdi-80h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-80h]   | * | loc_406FFA:  ",icc,1
"movdqu xmmword ptr [rdi-80h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-70h]  ",icc,1
"loc_406FFA:   | * | movdqu xmmword ptr [rdi-70h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-70h]   | * | loc_407004:  ",icc,1
"movdqu xmmword ptr [rdi-70h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-60h]  ",icc,1
"loc_407004:   | * | movdqu xmmword ptr [rdi-60h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-60h]   | * | loc_40700E:  ",icc,1
"movdqu xmmword ptr [rdi-60h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-50h]  ",icc,1
"loc_40700E:   | * | movdqu xmmword ptr [rdi-50h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-50h]   | * | loc_407018:  ",icc,1
"movdqu xmmword ptr [rdi-50h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-40h]  ",icc,1
"loc_407018:   | * | movdqu xmmword ptr [rdi-40h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-40h]   | * | loc_407022:  ",icc,1
"movdqu xmmword ptr [rdi-40h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-30h]  ",icc,1
"loc_407022:   | * | movdqu xmmword ptr [rdi-30h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-30h]   | * | loc_40702C:  ",icc,1
"movdqu xmmword ptr [rdi-30h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-20h]  ",icc,1
"loc_40702C:   | * | movdqu xmmword ptr [rdi-20h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-20h]   | * | loc_407036:  ",icc,1
"movdqu xmmword ptr [rdi-20h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-10h]  ",icc,1
"loc_407036:   | * | movdqu xmmword ptr [rdi-10h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-10h]   | * | locret_407040:  ",icc,1
"movdqu xmmword ptr [rdi-10h], xmm0  | * | retn  ",icc,1
locret_407040:   | * | align 10h ,icc,1
retn   | * | loc_407050:  ,icc,1
"align 10h  | * | lddqu xmm0, xmmword ptr [rsi-8Fh]  ",icc,1
"loc_407050:   | * | movdqu xmmword ptr [rdi-8Fh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-8Fh]   | * | loc_407060:  ",icc,1
"movdqu xmmword ptr [rdi-8Fh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-7Fh]  ",icc,1
"loc_407060:   | * | movdqu xmmword ptr [rdi-7Fh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-7Fh]   | * | loc_40706A:  ",icc,1
"movdqu xmmword ptr [rdi-7Fh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-6Fh]  ",icc,1
"loc_40706A:   | * | movdqu xmmword ptr [rdi-6Fh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-6Fh]   | * | loc_407074:  ",icc,1
"movdqu xmmword ptr [rdi-6Fh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-5Fh]  ",icc,1
"loc_407074:   | * | movdqu xmmword ptr [rdi-5Fh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-5Fh]   | * | loc_40707E:  ",icc,1
"movdqu xmmword ptr [rdi-5Fh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-4Fh]  ",icc,1
"loc_40707E:   | * | movdqu xmmword ptr [rdi-4Fh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-4Fh]   | * | loc_407088:  ",icc,1
"movdqu xmmword ptr [rdi-4Fh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-3Fh]  ",icc,1
"loc_407088:   | * | movdqu xmmword ptr [rdi-3Fh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-3Fh]   | * | loc_407092:  ",icc,1
"movdqu xmmword ptr [rdi-3Fh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-2Fh]  ",icc,1
"loc_407092:   | * | movdqu xmmword ptr [rdi-2Fh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-2Fh]   | * | loc_40709C:  ",icc,1
"movdqu xmmword ptr [rdi-2Fh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-1Fh]  ",icc,1
"loc_40709C:   | * | lddqu xmm1, xmmword ptr [rsi-10h] ",icc,1
"lddqu xmm0, xmmword ptr [rsi-1Fh]   | * | movdqu xmmword ptr [rdi-1Fh], xmm0 ",icc,1
"lddqu xmm1, xmmword ptr [rsi-10h]  | * | movdqu xmmword ptr [rdi-10h], xmm1 ",icc,15
"movdqu xmmword ptr [rdi-1Fh], xmm0  | * | retn ",icc,1
"movdqu xmmword ptr [rdi-10h], xmm1  | * | align 20h ",icc,4
retn  | * | loc_4070C0:  ,icc,1
"align 20h  | * | mov rdx, [rsi-0Fh]  ",icc,1
"loc_4070C0:   | * | mov rcx, [rsi-8] ",icc,1
"mov rdx, [rsi-0Fh]   | * | mov [rdi-0Fh], rdx ",icc,1
"mov rcx, [rsi-8]  | * | mov [rdi-8], rcx ",icc,3
"mov [rdi-0Fh], rdx  | * | retn ",icc,1
retn  | * | loc_4070E0:  ,icc,1
"align 20h  | * | lddqu xmm0, xmmword ptr [rsi-8Eh]  ",icc,1
"loc_4070E0:   | * | movdqu xmmword ptr [rdi-8Eh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-8Eh]   | * | loc_4070F0:  ",icc,1
"movdqu xmmword ptr [rdi-8Eh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-7Eh]  ",icc,1
"loc_4070F0:   | * | movdqu xmmword ptr [rdi-7Eh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-7Eh]   | * | loc_4070FA:  ",icc,1
"movdqu xmmword ptr [rdi-7Eh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-6Eh]  ",icc,1
"loc_4070FA:   | * | movdqu xmmword ptr [rdi-6Eh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-6Eh]   | * | loc_407104:  ",icc,1
"movdqu xmmword ptr [rdi-6Eh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-5Eh]  ",icc,1
"loc_407104:   | * | movdqu xmmword ptr [rdi-5Eh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-5Eh]   | * | loc_40710E:  ",icc,1
"movdqu xmmword ptr [rdi-5Eh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-4Eh]  ",icc,1
"loc_40710E:   | * | movdqu xmmword ptr [rdi-4Eh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-4Eh]   | * | loc_407118:  ",icc,1
"movdqu xmmword ptr [rdi-4Eh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-3Eh]  ",icc,1
"loc_407118:   | * | movdqu xmmword ptr [rdi-3Eh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-3Eh]   | * | loc_407122:  ",icc,1
"movdqu xmmword ptr [rdi-3Eh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-2Eh]  ",icc,1
"loc_407122:   | * | movdqu xmmword ptr [rdi-2Eh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-2Eh]   | * | loc_40712C:  ",icc,1
"movdqu xmmword ptr [rdi-2Eh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-1Eh]  ",icc,1
"loc_40712C:   | * | lddqu xmm1, xmmword ptr [rsi-10h] ",icc,1
"lddqu xmm0, xmmword ptr [rsi-1Eh]   | * | movdqu xmmword ptr [rdi-1Eh], xmm0 ",icc,1
"movdqu xmmword ptr [rdi-1Eh], xmm0  | * | retn ",icc,1
"movdqu xmmword ptr [rdi-10h], xmm1  | * | align 10h ",icc,11
retn  | * | loc_407150:  ,icc,1
"align 10h  | * | mov rdx, [rsi-0Eh]  ",icc,1
"loc_407150:   | * | mov rcx, [rsi-8] ",icc,1
"mov rdx, [rsi-0Eh]   | * | mov [rdi-0Eh], rdx ",icc,1
"mov [rdi-0Eh], rdx  | * | retn ",icc,1
"mov [rdi-8], rcx  | * | align 10h ",icc,1
retn  | * | loc_407170:  ,icc,1
"align 10h  | * | lddqu xmm0, xmmword ptr [rsi-8Dh]  ",icc,1
"loc_407170:   | * | movdqu xmmword ptr [rdi-8Dh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-8Dh]   | * | loc_407180:  ",icc,1
"movdqu xmmword ptr [rdi-8Dh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-7Dh]  ",icc,1
"loc_407180:   | * | movdqu xmmword ptr [rdi-7Dh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-7Dh]   | * | loc_40718A:  ",icc,1
"movdqu xmmword ptr [rdi-7Dh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-6Dh]  ",icc,1
"loc_40718A:   | * | movdqu xmmword ptr [rdi-6Dh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-6Dh]   | * | loc_407194:  ",icc,1
"movdqu xmmword ptr [rdi-6Dh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-5Dh]  ",icc,1
"loc_407194:   | * | movdqu xmmword ptr [rdi-5Dh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-5Dh]   | * | loc_40719E:  ",icc,1
"movdqu xmmword ptr [rdi-5Dh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-4Dh]  ",icc,1
"loc_40719E:   | * | movdqu xmmword ptr [rdi-4Dh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-4Dh]   | * | loc_4071A8:  ",icc,1
"movdqu xmmword ptr [rdi-4Dh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-3Dh]  ",icc,1
"loc_4071A8:   | * | movdqu xmmword ptr [rdi-3Dh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-3Dh]   | * | loc_4071B2:  ",icc,1
"movdqu xmmword ptr [rdi-3Dh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-2Dh]  ",icc,1
"loc_4071B2:   | * | movdqu xmmword ptr [rdi-2Dh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-2Dh]   | * | loc_4071BC:  ",icc,1
"movdqu xmmword ptr [rdi-2Dh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-1Dh]  ",icc,1
"loc_4071BC:   | * | lddqu xmm1, xmmword ptr [rsi-10h] ",icc,1
"lddqu xmm0, xmmword ptr [rsi-1Dh]   | * | movdqu xmmword ptr [rdi-1Dh], xmm0 ",icc,1
"movdqu xmmword ptr [rdi-1Dh], xmm0  | * | retn ",icc,1
retn  | * | loc_4071E0:  ,icc,1
"align 20h  | * | mov rdx, [rsi-0Dh]  ",icc,1
"loc_4071E0:   | * | mov rcx, [rsi-8] ",icc,1
"mov rdx, [rsi-0Dh]   | * | mov [rdi-0Dh], rdx ",icc,1
"mov [rdi-0Dh], rdx  | * | retn ",icc,1
retn  | * | loc_407200:  ,icc,1
"align 20h  | * | lddqu xmm0, xmmword ptr [rsi-8Ch]  ",icc,1
"loc_407200:   | * | movdqu xmmword ptr [rdi-8Ch], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-8Ch]   | * | loc_407210:  ",icc,1
"movdqu xmmword ptr [rdi-8Ch], xmm0  | * | lddqu xmm0, xmmword ptr [rsi-7Ch]  ",icc,1
"loc_407210:   | * | movdqu xmmword ptr [rdi-7Ch], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi-7Ch]   | * | loc_40721A:  ",icc,1
